09/13/18;1145;155.2100000;155.2200000;154.8100000;154.9800000;820850
09/13/18;1200;154.9200000;155.0000000;154.8400000;154.8400000;562140
09/13/18;1215;154.8800000;154.9000000;154.3900000;154.4700000;648010
09/13/18;1230;154.4800000;154.4900000;154.2800000;154.3100000;341090
09/13/18;1245;154.4000000;154.9000000;154.3600000;154.6200000;263320
09/13/18;1300;154.7000000;154.9200000;154.6500000;154.7500000;153740
09/13/18;1315;154.7800000;154.8700000;154.6700000;154.7800000;88380
09/13/18;1330;154.7700000;154.9300000;154.7600000;154.7900000;119340
09/13/18;1345;154.7900000;154.8400000;154.5000000;154.5400000;224220
09/13/18;1400;154.5800000;154.6600000;154.1300000;154.5100000;674300
09/13/18;1415;154.5000000;154.5900000;153.9000000;154.2700000;925340
09/13/18;1430;154.2700000;154.3500000;154.0200000;154.2300000;407130
09/13/18;1445;154.2300000;154.3300000;154.0900000;154.1900000;371060
09/13/18;1500;154.1900000;154.2900000;154.1200000;154.2500000;198320
09/13/18;1515;154.2500000;154.3500000;154.0300000;154.0500000;355450
09/13/18;1530;154.0500000;154.3100000;153.7800000;153.8600000;607710
09/13/18;1545;153.8600000;154.0000000;153.7000000;153.8000000;397350
09/13/18;1600;153.8500000;153.9100000;153.6300000;153.6300000;259490
09/13/18;1615;153.6300000;153.7300000;153.3600000;153.4600000;750590
09/13/18;1630;153.5000000;154.0700000;153.3800000;154.0700000;859720
09/13/18;1645;154.0400000;154.3000000;153.9400000;154.1700000;725790
09/13/18;1700;154.1900000;154.2600000;153.9000000;153.9000000;704830
09/13/18;1715;153.8700000;153.9800000;153.1000000;153.2000000;1133000
09/13/18;1730;153.2000000;153.3400000;153.0000000;153.0400000;1330300
09/13/18;1745;153.0600000;153.6000000;153.0000000;153.4600000;585930
09/13/18;1800;153.4200000;153.5100000;153.1900000;153.5100000;573350
09/13/18;1815;153.5100000;153.9400000;153.2600000;153.3000000;682550
09/13/18;1830;153.3400000;153.3400000;153.0000000;153.1800000;995120
09/13/18;1845;153.5000000;153.5000000;153.5000000;153.5000000;569710
09/14/18;1000;153.3300000;153.3800000;152.2600000;153.0600000;1198450
09/14/18;1015;153.0700000;153.3000000;152.7700000;153.2000000;401300
09/14/18;1030;153.0900000;154.0000000;153.0900000;153.8800000;630880
09/14/18;1045;153.8800000;153.8800000;153.4600000;153.4600000;371450
09/14/18;1100;153.4800000;153.6200000;153.0000000;153.1700000;560440
09/14/18;1115;153.1700000;153.3500000;153.1000000;153.1000000;323370
09/14/18;1130;153.1200000;153.2800000;152.8600000;153.1100000;227510
09/14/18;1145;153.0800000;153.1000000;152.5000000;152.6300000;494590
09/14/18;1200;152.6300000;152.7500000;152.4500000;152.7200000;492570
09/14/18;1215;152.7200000;152.9500000;152.6000000;152.9100000;155310
09/14/18;1230;152.9100000;152.9500000;152.5500000;152.7200000;257590
09/14/18;1245;152.7200000;152.9400000;152.7200000;152.9100000;113380
09/14/18;1300;152.9100000;152.9400000;152.7600000;152.8200000;153210
09/14/18;1315;152.8700000;152.9400000;152.7700000;152.9200000;84610
09/14/18;1330;152.8600000;152.8600000;152.0500000;152.1200000;858940
09/14/18;1345;152.1100000;152.2700000;152.0100000;152.1500000;348360
09/14/18;1400;152.1500000;152.1500000;151.8500000;151.9700000;467340
09/14/18;1415;152.0300000;152.2500000;151.9200000;152.2000000;203080
09/14/18;1430;152.2000000;152.4100000;152.1300000;152.2600000;298250
09/14/18;1445;152.2200000;152.2200000;151.7700000;152.0600000;529150
09/14/18;1500;152.0600000;152.2100000;151.8600000;152.1800000;261420
09/14/18;1515;152.1800000;152.2900000;151.9400000;152.1300000;289120
09/14/18;1530;152.1400000;152.6700000;152.0500000;152.4300000;709600
09/14/18;1545;152.4300000;152.6500000;152.3800000;152.5100000;190580
09/14/18;1600;152.5400000;152.6400000;152.3900000;152.4000000;246090
09/14/18;1615;152.4000000;152.6400000;152.1300000;152.2300000;228320
09/14/18;1630;152.1800000;152.5900000;152.0900000;152.5200000;352390
09/14/18;1645;152.5000000;152.5500000;152.0100000;152.0300000;140960
09/14/18;1700;152.0700000;152.2700000;151.9800000;152.2400000;226530
09/14/18;1715;152.2400000;152.2400000;152.0900000;152.1200000;153450
09/14/18;1730;152.1400000;152.4600000;152.1100000;152.4000000;165070
09/14/18;1745;152.4000000;152.4900000;152.3000000;152.3800000;179870
09/14/18;1800;152.4400000;152.4900000;152.2600000;152.3200000;238240
09/14/18;1815;152.2800000;152.3600000;152.2300000;152.2800000;274190
09/14/18;1830;152.3100000;153.0000000;152.3100000;152.6600000;1389960
09/14/18;1845;152.1500000;152.1500000;152.1500000;152.1500000;950650
09/17/18;1000;151.9900000;152.6800000;151.5500000;152.6000000;656860
09/17/18;1015;152.6000000;152.9000000;152.2200000;152.3800000;271080
